,place,start_date,end_date,name,price,description_short,rating,url,description
173,Porto,2024-02-23,2024-03-03,Casas do Rivoli,€ 847,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²,9.4,https://www.booking.com/hotel/pt/casas-do-rivoli.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=173&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925295&all_sr_blocks=145827001_383526704_2_0_0&highlighted_blocks=145827001_383526704_2_0_0&matching_block_id=145827001_383526704_2_0_0&sr_pri_blocks=145827001_383526704_2_0_0__84700&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in the centre of Porto, Casas do Rivoli is a sustainable accommodation, which offers soundproof rooms. Among the facilities at this property are a 24-hour front desk and a lift, along with free WiFi throughout the property. There is parking on-site and the property provides an electric vehicle charging station.

All units at the apartment complex come with air conditioning, a seating area, a flat-screen TV with satellite channels, a kitchen, a dining area and a private bathroom with a hair dryer, a bidet and free toiletries. A dishwasher, a microwave and toaster are also offered, as well as a coffee machine and a kettle. At the apartment complex, units are equipped with bed linen and towels.

Popular points of interest near the apartment include Sao Bento Metro Station, Sao Bento Train Station and Oporto Coliseum. The nearest airport is Francisco Sá Carneiro, 15 km from Casas do Rivoli, and the property offers a paid airport shuttle service."
174,Porto,2024-02-23,2024-03-03,Adorable Apartments in Great Area,€ 553,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²,8.1,https://www.booking.com/hotel/pt/adorable-apartments-in-great-area-by-porto-city-hosts.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=174&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925295&all_sr_blocks=271733102_372783883_2_0_0&highlighted_blocks=271733102_372783883_2_0_0&matching_block_id=271733102_372783883_2_0_0&sr_pri_blocks=271733102_372783883_2_0_0__55250&from=searchresults#hotelTmpl,"Adorable Apartments in Great Area offers accommodation within 700 metres of the centre of Porto, with free WiFi, and a kitchen with an oven, a microwave and a toaster. It is set 200 metres from Palacio da Bolsa and provides luggage storage space. The apartment features family rooms.

The units come with a fridge, stovetop, a coffee machine, a shower, a hair dryer and a desk. The units are fitted with a private bathroom and kettle, while selected rooms here will provide you with a balcony and others also have city views. At the apartment complex, all units have bed linen and towels.

Popular points of interest near the apartment include Ferreira Borges Market, Ribeira Square and Sao Bento Metro Station. The nearest airport is Francisco Sá Carneiro, 16 km from Adorable Apartments in Great Area, and the property offers a paid airport shuttle service."
175,Porto,2024-02-23,2024-03-03,Caldeira Guest House,€ 644,,8.0,https://www.booking.com/hotel/pt/residencial-caldeira.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=175&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925295&all_sr_blocks=24502701_195408397_2_1_0&highlighted_blocks=24502701_195408397_2_1_0&matching_block_id=24502701_195408397_2_1_0&sr_pri_blocks=24502701_195408397_2_1_0__64405&from=searchresults#hotelTmpl,"Residencial Caldeira is situated in the historical centre of Porto. Housed in a romantic-style 19th century house, it offers simply furnished rooms with en suite bathrooms and TVs..As well as a 24-hour front desk.

The Residencial is located approximately 5 minutes’ walk from the Avenida dos Aliados and the São Bento Train Station. Francisco Sá Carneiro Airport can be found just 20 minutes’ drive away."
176,Porto,2024-02-23,2024-03-03,Alameda Suites @ Porto River,€ 481,,7.5,https://www.booking.com/hotel/pt/alameda-suites-porto-river.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=176&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925300&all_sr_blocks=968319801_369261509_2_0_0&highlighted_blocks=968319801_369261509_2_0_0&matching_block_id=968319801_369261509_2_0_0&sr_pri_blocks=968319801_369261509_2_0_0__48130&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Attractively situated in the Lordelo do Ouro e Massarelos district of Porto, Alameda Suites @ Porto River is a sustainable bed and breakfast situated 1.9 km from Clerigos Tower and 1.8 km from Palacio da Bolsa. The property invites guests to reconnect with nature and encourages them to make eco-friendly travel choices. The property has river views and is 1.8 km from Ferreira Borges Market and 2 km from Ribeira Square. Staff on-site can arrange a shuttle service.

All units feature air conditioning and a cable flat-screen TV. Featuring a private bathroom with a hair dryer, units at the bed and breakfast also boast free WiFi, while certain rooms have a balcony. At the bed and breakfast, every unit is fitted with bed linen and towels.

Music House is 1.7 km from the bed and breakfast, while Sao Bento Metro Station is 2.3 km from the property. The nearest airport is Francisco Sá Carneiro, 14 km from Alameda Suites @ Porto River, and the property offers a paid airport shuttle service."
177,Porto,2024-02-23,2024-03-03,Pestana Douro Riverside,"€ 1,439",,9.0,https://www.booking.com/hotel/pt/pestana-douro-riverside-urban-resort.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=177&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925300&all_sr_blocks=825183002_346814622_0_1_0&highlighted_blocks=825183002_346814622_0_1_0&matching_block_id=825183002_346814622_0_1_0&sr_pri_blocks=825183002_346814622_0_1_0__143878&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Porto, 2.1 km from Campanha Train Station, Pestana Douro Riverside provides accommodation with a bar and private parking. With a restaurant, the 5-star hotel has air-conditioned rooms with free WiFi, each with a private bathroom. The property features a year-round outdoor pool, indoor pool, fitness centre and terrace.

Guest rooms at the hotel are equipped with a flat-screen TV with cable channels and a safety deposit box. At Pestana Douro Riverside each room comes with bed linen and towels.

A buffet breakfast is available daily at the accommodation.

Speaking English, Spanish, French and Portuguese at the 24-hour front desk, staff are ready to help around the clock.

FC Porto Museum is 2.9 km from Pestana Douro Riverside, while Estadio do Dragao is 4 km away. The nearest airport is Francisco Sá Carneiro Airport, 18 km from the hotel."
178,Porto,2024-02-23,2024-03-03,Menina Colina Guesthouse,"€ 1,056",,9.3,https://www.booking.com/hotel/pt/menina-colina-guesthouse.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=178&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925300&all_sr_blocks=557413806_329592613_0_1_0&highlighted_blocks=557413806_329592613_0_1_0&matching_block_id=557413806_329592613_0_1_0&sr_pri_blocks=557413806_329592613_0_1_0__105550&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in Porto, 700 metres from Clerigos Tower, Menina Colina Guesthouse features accommodation with a garden, private parking and a terrace. All rooms boast a private bathroom. The guest house has family rooms.

At the guest house, rooms are equipped with a wardrobe. At Menina Colina Guesthouse the rooms come with a seating area.

Popular points of interest near the accommodation include Ferreira Borges Market, Palacio da Bolsa and Lello Bookshop. The nearest airport is Francisco Sá Carneiro, 12 km from Menina Colina Guesthouse, and the property offers a paid airport shuttle service."
179,Porto,2024-02-23,2024-03-03,Seculo Soft,€ 481,,8.3,https://www.booking.com/hotel/pt/seculo-soft.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=179&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925300&all_sr_blocks=156484601_342010472_2_0_0&highlighted_blocks=156484601_342010472_2_0_0&matching_block_id=156484601_342010472_2_0_0&sr_pri_blocks=156484601_342010472_2_0_0__48100&from=searchresults#hotelTmpl,"Set in Porto, 1.6 km from Sao Bento Metro Station and 1.5 km from Sao Bento Train Station, Seculo Soft offers a garden and air conditioning. It is located 1.4 km from Oporto Coliseum and provides an ATM. The guest house offers a sun terrace, a 24-hour front desk, and free WiFi is available throughout the property.

The guest house has a cable flat-screen TV. The unit has soundproofing and a shower. The guest house offers bed linen, towels and housekeeping service.

Sightseeing tours are available within easy reach of the property. Guests can also relax in the shared lounge area.

Clerigos Tower is 1.9 km from the guest house, while FC Porto Museum is 2.7 km from the property. The nearest airport is Francisco Sá Carneiro Airport, 15 km from Seculo Soft."
180,Porto,2024-02-23,2024-03-03,GuestReady - Mushroom,€ 433,Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²,5.3,https://www.booking.com/hotel/pt/guestready-mushroom.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=180&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925300&all_sr_blocks=754566302_382629143_2_0_0&highlighted_blocks=754566302_382629143_2_0_0&matching_block_id=754566302_382629143_2_0_0&sr_pri_blocks=754566302_382629143_2_0_0__43250&from=searchresults#hotelTmpl,"GuestReady - Mushroom is set in the União de Freguesias do Centro district of Porto, 1.3 km from Oporto Coliseum, 1.3 km from Clerigos Tower and 2.5 km from Music House. It is located 1.2 km from Sao Bento Train Station and provides a lift. Free WiFi is available throughout the property and Sao Bento Metro Station is 1.3 km away.

The apartment comes with 1 bedroom, a fully equipped kitchen with an oven and a fridge, a washing machine, and 1 bathroom with a hair dryer and free toiletries. Towels and bed linen are provided in the apartment. The accommodation is non-smoking.

Popular points of interest near GuestReady - Mushroom include Boavista Roundabout, Palacio da Bolsa and Ferreira Borges Market. The nearest airport is Francisco Sá Carneiro Airport, 15 km from the accommodation."
181,Porto,2024-02-23,2024-03-03,Pestana Cozy House,€ 569,Entire studio • 1 bathroom • 35m²,9.2,https://www.booking.com/hotel/pt/pestana-cozy-houses.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=181&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925300&all_sr_blocks=1017182201_374786021_2_0_0&highlighted_blocks=1017182201_374786021_2_0_0&matching_block_id=1017182201_374786021_2_0_0&sr_pri_blocks=1017182201_374786021_2_0_0__56900&from=searchresults#hotelTmpl,"Pestana Cozy House is set in the Bonfim district of Porto, 1.5 km from Campanha Train Station, 1.5 km from Oporto Coliseum and 1.8 km from Estadio do Dragao. The property is around 3.6 km from Sao Bento Metro Station, 3.7 km from Sao Bento Train Station and 3.7 km from Clerigos Tower. Free WiFi is available throughout the property and FC Porto Museum is 1.4 km away.

The apartment is fitted with a flat-screen TV. The air-conditioned accommodation is equipped with a kitchen. The accommodation is non-smoking.

Ribeira Square is 4.3 km from the apartment, while Ferreira Borges Market is 4.4 km away. The nearest airport is Francisco Sá Carneiro Airport, 16 km from Pestana Cozy House."
182,Porto,2024-02-23,2024-03-03,The Almada Flats,€ 613,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 53m²,8.0,https://www.booking.com/hotel/pt/the-almada-flats.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=182&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925300&all_sr_blocks=177173204_329570603_2_0_0&highlighted_blocks=177173204_329570603_2_0_0&matching_block_id=177173204_329570603_2_0_0&sr_pri_blocks=177173204_329570603_2_0_0__61278&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Featuring free WiFi, The Almada Flats is located in Porto, 700 metres from City Market Bolhao. Paris Galleries Street is 600 metres from the property.

The accommodation is equipped with a flat-screen TV. Some units feature a terrace and/or balcony. All units have a kitchenette equipped with a microwave and fridge. There is a private bathroom with a bath or shower in each unit. Towels are provided.

Oporto Coliseum is 1 km from The Almada Flats. The nearest airport is Porto Airport, 15 km from the property."
183,Porto,2024-02-23,2024-03-03,Porto & Douro Best Views by PCH,€ 535,Private suite,8.2,https://www.booking.com/hotel/pt/porto-amp-douro-best-views-by-pch.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=183&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925300&all_sr_blocks=523203506_369644647_2_0_0&highlighted_blocks=523203506_369644647_2_0_0&matching_block_id=523203506_369644647_2_0_0&sr_pri_blocks=523203506_369644647_2_0_0__53474&from=searchresults#hotelTmpl,"Providing river views and free WiFi, Porto & Douro Best Views by PCH provides accommodation conveniently situated in the centre of Porto, within a short distance of Ribeira Square, Palacio da Bolsa and Ferreira Borges Market. The property features city views and is 400 metres from Sao Bento Metro Station and 500 metres from Sao Bento Train Station. Music House is 3.8 km away and Boavista Roundabout is 4 km from the apartment.

The units come with parquet floors and feature a fully equipped kitchenette with a microwave, a flat-screen TV, and a private bathroom with shower and a hair dryer. A fridge is also provided, as well as a coffee machine and a kettle. At the apartment complex, every unit has bed linen and towels.

Popular points of interest near the apartment include Clerigos Tower, Oporto Coliseum and D. Luis I Bridge. The nearest airport is Francisco Sá Carneiro, 17 km from Porto & Douro Best Views by PCH, and the property offers a paid airport shuttle service."
184,Porto,2024-02-23,2024-03-03,Seculo Hotel,€ 543,,8.5,https://www.booking.com/hotel/pt/residencial-seculo.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=184&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925300&all_sr_blocks=3974002_201455800_2_0_0&highlighted_blocks=3974002_201455800_2_0_0&matching_block_id=3974002_201455800_2_0_0&sr_pri_blocks=3974002_201455800_2_0_0__54300&from=searchresults#hotelTmpl,"Situated on the famous Rua de Santa Catarina, Século Hotel is conveniently located for shopping, public transport and the UNESCO centre of Porto. There is free Wi-Fi in public areas.

All the air-conditioned rooms at the Século Hotel feature a flat-screen cable TV and a safety deposit box. Each unit has a private bathroom and a minibar.

The hotel also has its own bar and a rooftop sun terrace where guests can relax. A small fitness centre is also available for the sport lovers.

Século Hotel is located on one of Portugal's most popular shopping streets. Many museums are also just a short walk away, including the Natural History Museum and the Photography Museum.

The hotel is a 10-minute walk from the train station and a 5-minute walk from the Metro station. Porto Airport is 15 km away. A free on-site park is also available."
