City,Start_Date,End_Date,Hotel_Name,Price,Hotel_Description_Short,Rating,url
Barcelona,2024-02-28,2024-02-29,Barcelona Century Hotel,€ 582,,8.4,https://www.booking.com/hotel/es/century-park.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860391&all_sr_blocks=17565402_339925194_0_2_0&highlighted_blocks=17565402_339925194_0_2_0&matching_block_id=17565402_339925194_0_2_0&sr_pri_blocks=17565402_339925194_0_2_0__58201&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Casp 74 Apartments,€ 576,Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²,9.1,https://www.booking.com/hotel/es/casp-74-apartments.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860391&all_sr_blocks=18906302_381244595_4_0_0&highlighted_blocks=18906302_381244595_4_0_0&matching_block_id=18906302_381244595_4_0_0&sr_pri_blocks=18906302_381244595_4_0_0__57600&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Pensión Dani,€ 86,,5.1,https://www.booking.com/hotel/es/pensia3n-dani.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860391&all_sr_blocks=46423902_344576448_0_0_0&highlighted_blocks=46423902_344576448_0_0_0&matching_block_id=46423902_344576448_0_0_0&sr_pri_blocks=46423902_344576448_0_0_0__8626&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Casa Maca Guest House,€ 246,,7.4,https://www.booking.com/hotel/es/casa-maca-guest-house.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860391&all_sr_blocks=81346606_89406390_2_0_0&highlighted_blocks=81346606_89406390_2_0_0&matching_block_id=81346606_89406390_2_0_0&sr_pri_blocks=81346606_89406390_2_0_0__24626&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Hotel Casa Fuster G.L Monumento,"€ 1,548",,8.9,https://www.booking.com/hotel/es/hotelescenterfuster.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860391&all_sr_blocks=9128601_0_2_0_0&highlighted_blocks=9128601_0_2_0_0&matching_block_id=9128601_0_2_0_0&sr_pri_blocks=9128601_0_2_0_0__154793&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Aparthotel Napols - Abapart,€ 638,Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²,8.3,https://www.booking.com/hotel/es/aparthotelnapols.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860391&all_sr_blocks=9116101_387261657_2_0_0&highlighted_blocks=9116101_387261657_2_0_0&matching_block_id=9116101_387261657_2_0_0&sr_pri_blocks=9116101_387261657_2_0_0__63826&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Hostal Benidorm,€ 278,,8.2,https://www.booking.com/hotel/es/hostal-benidorm.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860391&all_sr_blocks=1968602_95144417_0_0_0&highlighted_blocks=1968602_95144417_0_0_0&matching_block_id=1968602_95144417_0_0_0&sr_pri_blocks=1968602_95144417_0_0_0__27826&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Hotel Concordia Barcelona,€ 415,,8.2,https://www.booking.com/hotel/es/concordia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860391&all_sr_blocks=9118502_88190714_0_2_0&highlighted_blocks=9118502_88190714_0_2_0&matching_block_id=9118502_88190714_0_2_0&sr_pri_blocks=9118502_88190714_0_2_0__41480&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Casa Gracia,€ 275,,7.8,https://www.booking.com/hotel/es/hostel-casa-gracia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860391&all_sr_blocks=25515420_91915475_0_2_0&highlighted_blocks=25515420_91915475_0_2_0&matching_block_id=25515420_91915475_0_2_0&sr_pri_blocks=25515420_91915475_0_2_0__27506&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Umma Barcelona B&B Boutique,€ 668,,8.4,https://www.booking.com/hotel/es/umma-barcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860391&all_sr_blocks=57147703_0_2_1_0&highlighted_blocks=57147703_0_2_1_0&matching_block_id=57147703_0_2_1_0&sr_pri_blocks=57147703_0_2_1_0__66829&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Atenea Rekord Suites,€ 383,,8.4,https://www.booking.com/hotel/es/hrekord.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860391&all_sr_blocks=9055404_95125342_0_2_0&highlighted_blocks=9055404_95125342_0_2_0&matching_block_id=9055404_95125342_0_2_0&sr_pri_blocks=9055404_95125342_0_2_0__38330&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Guitart Grand Passage,€ 516,,8.0,https://www.booking.com/hotel/es/grandpasage.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860391&all_sr_blocks=9005113_372898785_0_2_0&highlighted_blocks=9005113_372898785_0_2_0&matching_block_id=9005113_372898785_0_2_0&sr_pri_blocks=9005113_372898785_0_2_0__51580&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Hotel Medicis,€ 310,,8.1,https://www.booking.com/hotel/es/medicis.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860403&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__31049&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Hostal la Palmera,€ 257,,8.6,https://www.booking.com/hotel/es/hostal-la-palmera.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860403&all_sr_blocks=39517106_88499452_2_0_0&highlighted_blocks=39517106_88499452_2_0_0&matching_block_id=39517106_88499452_2_0_0&sr_pri_blocks=39517106_88499452_2_0_0__25666&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Hostal Live Barcelona,€ 494,,8.4,https://www.booking.com/hotel/es/hostal-live-barcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860403&all_sr_blocks=57924301_88502804_0_0_0&highlighted_blocks=57924301_88502804_0_0_0&matching_block_id=57924301_88502804_0_0_0&sr_pri_blocks=57924301_88502804_0_0_0__49426&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Gaudi 51,€ 109,,7.9,https://www.booking.com/hotel/es/gaudi-51.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860403&all_sr_blocks=1002182601_378361073_2_0_0&highlighted_blocks=1002182601_378361073_2_0_0&matching_block_id=1002182601_378361073_2_0_0&sr_pri_blocks=1002182601_378361073_2_0_0__10880&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Ola Living Santa Anna,€ 288,Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²,7.8,https://www.booking.com/hotel/es/ola-living-santa-anna.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860403&all_sr_blocks=189784102_214786744_2_0_0&highlighted_blocks=189784102_214786744_2_0_0&matching_block_id=189784102_214786744_2_0_0&sr_pri_blocks=189784102_214786744_2_0_0__28750&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Hostal Radio Barcelona,€ 201,,7.6,https://www.booking.com/hotel/es/hostal-radio.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860403&all_sr_blocks=31133301_296996182_2_0_0&highlighted_blocks=31133301_296996182_2_0_0&matching_block_id=31133301_296996182_2_0_0&sr_pri_blocks=31133301_296996182_2_0_0__20111&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Som Nit Triomf,€ 357,,7.8,https://www.booking.com/hotel/es/hostal-dos-reinos.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860403&all_sr_blocks=50582006_88501614_0_0_0&highlighted_blocks=50582006_88501614_0_0_0&matching_block_id=50582006_88501614_0_0_0&sr_pri_blocks=50582006_88501614_0_0_0__35726&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Vincci Bit,€ 653,,8.4,https://www.booking.com/hotel/es/vincci-bit.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860403&all_sr_blocks=36066801_88207886_0_2_0&highlighted_blocks=36066801_88207886_0_2_0&matching_block_id=36066801_88207886_0_2_0&sr_pri_blocks=36066801_88207886_0_2_0__65330&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Jacobs Inn Barcelona,€ 312,Shared dormitory room,8.7,https://www.booking.com/hotel/es/zero-barcelona-hostel.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860403&all_sr_blocks=734197911_351448283_8_2_0&highlighted_blocks=734197911_351448283_8_2_0&matching_block_id=734197911_351448283_8_2_0&sr_pri_blocks=734197911_351448283_8_2_0__31212&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Hostel New York,€ 77,,7.0,https://www.booking.com/hotel/es/hostel-new-york.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860403&all_sr_blocks=35044305_377365849_2_0_0&highlighted_blocks=35044305_377365849_2_0_0&matching_block_id=35044305_377365849_2_0_0&sr_pri_blocks=35044305_377365849_2_0_0__7666&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Somnio Hostels,€ 208,,8.1,https://www.booking.com/hotel/es/somnio-barcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860403&all_sr_blocks=9754204_364468894_2_2_0&highlighted_blocks=9754204_364468894_2_2_0&matching_block_id=9754204_364468894_2_2_0&sr_pri_blocks=9754204_364468894_2_2_0__20750&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Plaza Goya Rooms,€ 272,,8.4,https://www.booking.com/hotel/es/pension-de-la-plaza-de-goya.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860403&all_sr_blocks=26189609_332352799_2_2_0&highlighted_blocks=26189609_332352799_2_2_0&matching_block_id=26189609_332352799_2_2_0&sr_pri_blocks=26189609_332352799_2_2_0__27236&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Urbany Hostel BCN GO!,€ 128,,6.9,https://www.booking.com/hotel/es/urbany-hostel-bcn-go.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860403&all_sr_blocks=48240527_367331458_0_2_0&highlighted_blocks=48240527_367331458_0_2_0&matching_block_id=48240527_367331458_0_2_0&sr_pri_blocks=48240527_367331458_0_2_0__12810&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Vincci Maritimo,€ 792,,8.3,https://www.booking.com/hotel/es/vinccimaritimo.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860403&all_sr_blocks=9117502_0_2_0_0&highlighted_blocks=9117502_0_2_0_0&matching_block_id=9117502_0_2_0_0&sr_pri_blocks=9117502_0_2_0_0__79192&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Axel Hotel Barcelona & Urban Spa- Adults Only,€ 399,,8.2,https://www.booking.com/hotel/es/hotelaxelbarcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860403&all_sr_blocks=9124302_91462868_0_2_0&highlighted_blocks=9124302_91462868_0_2_0&matching_block_id=9124302_91462868_0_2_0&sr_pri_blocks=9124302_91462868_0_2_0__39880&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Inout,€ 59,,7.6,https://www.booking.com/hotel/es/inout.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860403&all_sr_blocks=9360011_88193932_0_42_0&highlighted_blocks=9360011_88193932_0_42_0&matching_block_id=9360011_88193932_0_42_0&sr_pri_blocks=9360011_88193932_0_42_0__5866&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Hostal Barcelona Travel,€ 289,,7.5,https://www.booking.com/hotel/es/guest-house-barcelona-gaudi.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860403&all_sr_blocks=124905801_91950095_2_1_0&highlighted_blocks=124905801_91950095_2_1_0&matching_block_id=124905801_91950095_2_1_0&sr_pri_blocks=124905801_91950095_2_1_0__28885&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-28,2024-02-29,Colors,€ 268,,7.2,https://www.booking.com/hotel/es/colors.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-27&checkout=2024-02-28&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=8243377255b000f3&srepoch=1706860403&all_sr_blocks=9393605_88194451_2_10_0&highlighted_blocks=9393605_88194451_2_10_0&matching_block_id=9393605_88194451_2_10_0&sr_pri_blocks=9393605_88194451_2_10_0__26750&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
