,place,start_date,end_date,name,price,description_short,rating,url,description
10,Porto,2024-03-08,2024-03-17,TRYP by Wyndham Porto Centro Hotel,€ 629,Entire studio • 1 bathroom • 15m²,8.4,https://www.booking.com/hotel/pt/731-costa-cabral-metro-residence.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932867&all_sr_blocks=246923103_355378888_0_2_0&highlighted_blocks=246923103_355378888_0_2_0&matching_block_id=246923103_355378888_0_2_0&sr_pri_blocks=246923103_355378888_0_2_0__62860&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Offering an outdoor pool, which may be covered and heated during cold weather, 731 Costa Cabral Metro Residence is set in Porto, at just 300 metres from the Combatentes Metro Station and a 6-minute metro ride from Aliados Avenue. It is within a centenary building in Porto, which was fully renovated in 2017, featuring wood and stone details.

Free WiFi is available. Various supermarkets, bakeries, restaurants, shops and cafes can be found within walking distance.

Estadio do Dragao is 1.1 km away. São João General Hospital is 1.7 km from 731 Costa Cabral Metro Residence, while City Market Bolhao is 2.2 km from the property. The nearest airport is Porto Airport, 10 km from the property."
11,Porto,2024-03-08,2024-03-17,ICON Duplo Ribeira,€ 811,,8.2,https://www.booking.com/hotel/pt/paodeacucarhotelporto.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932867&all_sr_blocks=3867618_373555151_0_2_0&highlighted_blocks=3867618_373555151_0_2_0&matching_block_id=3867618_373555151_0_2_0&sr_pri_blocks=3867618_373555151_0_2_0__81100&from=searchresults#hotelTmpl,"Located in Porto’s historic centre, 100 metres from Avenida dos Aliados and the Metro station, this hotel offers art déco-style interiors, a multilingual staff and a spacious terrace. The Douro River is 15 minutes’ walk away.

All rooms at Pão de Açúcar Hotel feature double-glazed windows, vintage furnishings and include a private bathroom. Every room has air conditioning, satellite TV and a minibar, and some rooms also feature a terrace.

Breakfast is served daily, guests can enjoy it in the breakfast room or on the terrace, which overlooks the historical Porto City Hall building. There are many restaurants and bars within a few minutes’ walk.

Guests can relax with a book borrowed from the hotel’s library, or visit the old toy and retro collection, with vintage bumper cars from the 70's. From Pão de Açúcar, you can enjoy a short walk to the Port Wine Cellars and taste some of the world-famous Port Wine. Sao Bento Railway Station is 500 metres away.

Francisco Sá Carneiro Airport is a 15-minute drive away, and 30 minutes by metro. Car parking is available nearby for an additional fee."
12,Porto,2024-03-08,2024-03-17,YOTEL Porto,€ 309,,7.4,https://www.booking.com/hotel/pt/moreira-2.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932867&all_sr_blocks=664354501_377381594_2_0_0&highlighted_blocks=664354501_377381594_2_0_0&matching_block_id=664354501_377381594_2_0_0&sr_pri_blocks=664354501_377381594_2_0_0__30870&from=searchresults#hotelTmpl,"Moreira Terrace provides accommodation within 1.1 km of the centre of Porto, with free WiFi, and a kitchen with an oven, a microwave and a toaster. It is located 1.2 km from Oporto Coliseum and features a shared kitchen. The guest house features family rooms.

Each unit comes with a fridge, stovetop, a coffee machine, as well as a kitchenware and kettle. Some accommodation includes a terrace and a satellite TV, as well as seating area. At the guest house, all units include bed linen and towels.

Popular points of interest near the guest house include Sao Bento Metro Station, Sao Bento Train Station and Campanha Train Station. The nearest airport is Francisco Sá Carneiro Airport, 17 km from Moreira Terrace."
13,Porto,2024-03-08,2024-03-17,One Shot Palácio Cedofeita,€ 951,,9.4,https://www.booking.com/hotel/pt/village-by-boa.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932867&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__95065&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Porto, less than 1 km from Oporto Coliseum and 600 metres from the centre, Village Aparthotel By BOA offers air-conditioned accommodation with free WiFi, and a garden. This recently renovated aparthotel is located less than 1 km from Sao Bento Metro Station and a 9-minute walk from Sao Bento Train Station. Featuring family rooms, this property also provides guests with a sun terrace.

The aparthotel provides guests with a patio, a seating area, a flat-screen TV, a fully equipped kitchen with a dishwasher and an oven, and a private bathroom with shower and a hair dryer. A microwave, a toaster and fridge are also featured, as well as a coffee machine and a kettle. At the aparthotel, the units are equipped with bed linen and towels.

Continental and vegetarian breakfast options with fruits, juice and cheese are available every morning at the aparthotel. A minimarket is available at the aparthotel.

The aparthotel has a picnic area where you can spend a day out in the open.

Popular points of interest near Village Aparthotel By BOA include Clerigos Tower, Palacio da Bolsa and Ferreira Borges Market. The nearest airport is Francisco Sá Carneiro, 15 km from the accommodation, and the property offers a paid airport shuttle service."
14,Porto,2024-03-08,2024-03-17,Hotel Cristal Porto,"€ 1,080",,9.1,https://www.booking.com/hotel/pt/one-shot-palacio-cedofeita.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932867&all_sr_blocks=1034114601_376259673_0_2_0&highlighted_blocks=1034114601_376259673_0_2_0&matching_block_id=1034114601_376259673_0_2_0&sr_pri_blocks=1034114601_376259673_0_2_0__108010&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in Porto and with Clerigos Tower reachable within 1.1 km, One Shot Palácio Cedofeita features concierge services, non-smoking rooms, a restaurant, free WiFi throughout the property and a bar. This 4-star hotel offers room service and a 24-hour front desk. The property has a year-round outdoor pool, fitness centre, sauna and garden.

At the hotel, each room has a wardrobe. Complete with a private bathroom fitted with a shower and free toiletries, the rooms at One Shot Palácio Cedofeita have a flat-screen TV and air conditioning, and certain rooms have a terrace. At the accommodation rooms include bed linen and towels.

Popular points of interest near One Shot Palácio Cedofeita include Sao Bento Metro Station, Sao Bento Train Station and Palacio da Bolsa. The nearest airport is Francisco Sá Carneiro, 15 km from the hotel, and the property offers a paid airport shuttle service."
15,Porto,2024-03-08,2024-03-17,Serviced Apartments Boavista Palace,€ 846,,9.3,https://www.booking.com/hotel/pt/fontinha.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932867&all_sr_blocks=735307206_379549299_2_2_0&highlighted_blocks=735307206_379549299_2_2_0&matching_block_id=735307206_379549299_2_2_0&sr_pri_blocks=735307206_379549299_2_2_0__84550&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Boasting a bar, Fontinha Porto, Trademark Collection by Wyndham is situated in Porto in the Norte Region region, 1.3 km from Oporto Coliseum and 1.5 km from Sao Bento Metro Station. Featuring a terrace, the 4-star hotel has air-conditioned rooms with free WiFi, each with a private bathroom. The accommodation features room service and a 24-hour front desk for guests.

Sao Bento Train Station is 1.4 km from the hotel, while Clerigos Tower is 1.7 km from the property. The nearest airport is Francisco Sá Carneiro Airport, 15 km from Fontinha Porto, Trademark Collection by Wyndham."
16,Porto,2024-03-08,2024-03-17,São Domingos Residences 1,"€ 1,789",,9.4,https://www.booking.com/hotel/pt/portobay-flores.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932867&all_sr_blocks=489598406_0_2_0_0&highlighted_blocks=489598406_0_2_0_0&matching_block_id=489598406_0_2_0_0&sr_pri_blocks=489598406_0_2_0_0__178938&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Well located in Porto, PortoBay Flores provides air-conditioned rooms, a fitness centre, free WiFi and a restaurant. Ideally located in the União de Freguesias do Centro district, this hotel offers a bar, as well as a hammam. The hotel features an indoor pool, sauna and room service.

Guest rooms at the hotel are equipped with a flat-screen TV and a safety deposit box. Each room is fitted with a private bathroom with a shower, free toiletries and a hairdryer. All guest rooms will provide guests with a minibar.

Guests at PortoBay Flores can enjoy a buffet breakfast.

Speaking English and Portuguese at the 24-hour front desk, staff are always at hand to help.

Popular points of interest near the accommodation include Clerigos Tower, Palacio da Bolsa and Ferreira Borges Market. The nearest airport is Francisco Sá Carneiro Airport, 17 km from PortoBay Flores."
17,Porto,2024-03-08,2024-03-17,731 Costa Cabral Metro Residence,€ 626,,,https://www.booking.com/hotel/pt/charmy-studio-porto.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932867&all_sr_blocks=1128288501_385466132_2_0_0&highlighted_blocks=1128288501_385466132_2_0_0&matching_block_id=1128288501_385466132_2_0_0&sr_pri_blocks=1128288501_385466132_2_0_0__62555&from=searchresults#hotelTmpl,"Featuring air-conditioned accommodation with a balcony, Charmy Studio Porto is located in Porto. The property is set 1.1 km from Clerigos Tower, 1.4 km from Boavista Roundabout and 1.9 km from Palacio da Bolsa. The property is non-smoking and is situated 1.4 km from Sao Bento Metro Station.

With free WiFi, this 1-bedroom apartment provides a flat-screen TV, a washing machine and a fully equipped kitchen with an oven and microwave.

Popular points of interest near the apartment include Sao Bento Train Station, Oporto Coliseum and Music House. The nearest airport is Francisco Sá Carneiro Airport, 15 km from Charmy Studio Porto."
18,Porto,2024-03-08,2024-03-17,GuestReady - Le Jardin Secret,€ 670,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²,8.0,https://www.booking.com/hotel/pt/guestready-le-jardin-secret.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932867&all_sr_blocks=752801602_382632064_2_0_0&highlighted_blocks=752801602_382632064_2_0_0&matching_block_id=752801602_382632064_2_0_0&sr_pri_blocks=752801602_382632064_2_0_0__67000&from=searchresults#hotelTmpl,"In the União de Freguesias do Centro district of Porto, close to Sao Bento Metro Station, GuestReady - Le Jardin Secret features free WiFi and a washing machine. The property is located 2.7 km from Palacio da Bolsa, 1.9 km from Ribeira Square and 3.5 km from Campanha Train Station. The property is less than 1 km from Oporto Coliseum, and within 900 metres of the city centre.

The air-conditioned apartment consists of 1 bedroom, a living room, a fully equipped kitchen with an oven and a coffee machine, and 1 bathroom with a shower and a hair dryer. Towels and bed linen are featured in the apartment. The accommodation is non-smoking.

Popular points of interest near the apartment include Sao Bento Train Station, Clerigos Tower and Ferreira Borges Market. The nearest airport is Francisco Sá Carneiro Airport, 15 km from GuestReady - Le Jardin Secret."
19,Porto,2024-03-08,2024-03-17,ABC Hotel Porto - Boavista,"€ 1,008",Entire apartment • 1 bedroom • 1 bathroom • 43m²,9.4,https://www.booking.com/hotel/pt/the-downtown-charming-apartments.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932867&all_sr_blocks=845924806_351629128_0_0_0&highlighted_blocks=845924806_351629128_0_0_0&matching_block_id=845924806_351629128_0_0_0&sr_pri_blocks=845924806_351629128_0_0_0__100810&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"The Downtown Charming Apartments offers accommodation within 800 metres of the centre of Porto, with free WiFi, and a kitchenette with a dishwasher, an oven and a microwave. This recently renovated apartment is located 600 metres from Oporto Coliseum and 1.8 km from Campanha Train Station. The apartment has private entrance.

Each unit is fitted with a toaster, fridge, a coffee machine, as well as a stovetop and kettle. Complete with a private bathroom fitted with a shower and a hair dryer, all units at the apartment complex have a flat-screen TV and air conditioning, and certain rooms also offer a terrace. At the apartment complex, units are equipped with bed linen and towels.

Popular points of interest near the apartment include Sao Bento Metro Station, Sao Bento Train Station and Ribeira Square. The nearest airport is Francisco Sá Carneiro Airport, 18 km from The Downtown Charming Apartments."
20,Porto,2024-03-08,2024-03-17,Portie Deluxe Suites by DA'HOME,€ 436,,10,https://www.booking.com/hotel/pt/art-magellan-by-alojamento-ideal.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932867&all_sr_blocks=1139096701_386799883_2_0_0&highlighted_blocks=1139096701_386799883_2_0_0&matching_block_id=1139096701_386799883_2_0_0&sr_pri_blocks=1139096701_386799883_2_0_0__43578&from=searchresults#hotelTmpl,"Art Magellan by Alojamento Ideal has a balcony and is located in Porto, within just 1.6 km of Campanha Train Station and 1.5 km of Oporto Coliseum. The property is situated 1.9 km from Estadio do Dragao, 3.6 km from Sao Bento Metro Station and 3.7 km from Sao Bento Train Station. The property is non-smoking and is set 1.5 km from FC Porto Museum.

With free WiFi, this 1-bedroom apartment offers a flat-screen TV, a washing machine and a fully equipped kitchen with an oven and microwave. Towels and bed linen are offered in the apartment.

Clerigos Tower is 3.7 km from the apartment, while Ribeira Square is 4.3 km from the property. The nearest airport is Francisco Sá Carneiro Airport, 16 km from Art Magellan by Alojamento Ideal."
21,Porto,2024-03-08,2024-03-17,Downtown PortoEdition,€ 843,,8.1,https://www.booking.com/hotel/pt/abc-porto-casa-da-musica.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932867&all_sr_blocks=378557601_340883128_0_2_0&highlighted_blocks=378557601_340883128_0_2_0&matching_block_id=378557601_340883128_0_2_0&sr_pri_blocks=378557601_340883128_0_2_0__84300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Porto, 400 metres from Music House, ABC Hotel Porto - Boavista provides accommodation with a garden, private parking, a shared lounge and a bar. With free WiFi, this 4-star hotel offers room service and a 24-hour front desk. Certain rooms at the property include a terrace with a city view.

Boavista Roundabout is 400 metres from the hotel, while Clerigos Tower is 2.8 km away. The nearest airport is Francisco Sá Carneiro Airport, 12 km from ABC Hotel Porto - Boavista."
22,Porto,2024-03-08,2024-03-17,Pao de Acucar Hotel,"€ 1,428",,9.3,https://www.booking.com/hotel/pt/icon-duplo-ribeira.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932867&all_sr_blocks=886950902_358533114_0_1_0&highlighted_blocks=886950902_358533114_0_1_0&matching_block_id=886950902_358533114_0_1_0&sr_pri_blocks=886950902_358533114_0_1_0__142795&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in the centre of Porto, ICON Duplo Ribeira is situated 200 metres from Ribeira Square and 400 metres from Palacio da Bolsa. With a bar, the 4-star hotel has air-conditioned rooms with free WiFi, each with a private bathroom. The accommodation provides room service, a 24-hour front desk and organising tours for guests.

At the hotel, all rooms are equipped with a desk and a flat-screen TV. Each room has a safety deposit box, while selected rooms come with a balcony and others also offer city views. At ICON Duplo Ribeira the rooms have bed linen and towels.

The daily breakfast offers buffet, continental or Full English/Irish options.

Popular points of interest near the accommodation include Ferreira Borges Market, Sao Bento Metro Station and Sao Bento Train Station. The nearest airport is Francisco Sá Carneiro Airport, 16 km from ICON Duplo Ribeira."
23,Porto,2024-03-08,2024-03-17,Sheraton Porto Hotel & Spa,"€ 1,154",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²,9.6,https://www.booking.com/hotel/pt/musical-view.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932867&all_sr_blocks=76890002_122596670_2_0_0&highlighted_blocks=76890002_122596670_2_0_0&matching_block_id=76890002_122596670_2_0_0&sr_pri_blocks=76890002_122596670_2_0_0__115425&from=searchresults#hotelTmpl,"Musical View are apartments located in the centre of Porto, 500 metres from the Boavista Garden and the Casa da Música. They offer free WiFi and a panoramic view overlooking the city.

The apartments have 1 or 2 bedrooms and are equipped with a flat-screen cable TV, sofas and a dining area. Featuring a balcony, each apartment has 1 or 2 bathrooms and is accessible by elevator.

Guests staying at Musical View apartments will be able to prepare their own meals using the fully equipped kitchen available in each apartment. Alternatively guests can visit the traditional Portuguese restaurants located within 400 metres.

The Casa da Música Metro Station is a 6-minute walk away connecting guests to every part of Porto and surroundings. The Avenida dos Aliados is 3 km away and the Clérigos Tower is a 8-minute drive away. The Douro River and the Ribeira area are 3.8 km away. Porto International Airport is 12 km away."
24,Porto,2024-03-08,2024-03-17,Art Magellan by Alojamento Ideal,€ 765,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 45m²,8.6,https://www.booking.com/hotel/pt/breathtaking-penthouse-in-porto-city-center.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932867&all_sr_blocks=393577807_133331763_2_0_0&highlighted_blocks=393577807_133331763_2_0_0&matching_block_id=393577807_133331763_2_0_0&sr_pri_blocks=393577807_133331763_2_0_0__76490&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Indulge Porto Flats is a sustainable apartment in the centre of Porto, less than 1 km from Sao Bento Metro Station and a 10-minute walk from Sao Bento Train Station. There is a private entrance at the apartment for the convenience of those who stay. The apartment provides city views, a sun terrace, and free WiFi is available throughout the property.

The units at the apartment complex come with air conditioning, a seating area, a flat-screen TV with cable channels, a kitchenette, a dining area and a private bathroom with a hair dryer, a shower and free toiletries. Some units include a balcony and/or a patio with garden views and an outdoor dining area. At the apartment complex, each unit is equipped with bed linen and towels.

Guests at the apartment will be able to enjoy activities in and around Porto, like cycling.

Popular points of interest near Indulge Porto Flats include Oporto Coliseum, Music House and Clerigos Tower. The nearest airport is Francisco Sá Carneiro Airport, 15 km from the accommodation."
25,Porto,2024-03-08,2024-03-17,Moreira Terrace,"€ 1,044",,8.5,https://www.booking.com/hotel/pt/sheratonportospa.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932867&all_sr_blocks=3861224_246419113_2_2_0&highlighted_blocks=3861224_246419113_2_2_0&matching_block_id=3861224_246419113_2_2_0&sr_pri_blocks=3861224_246419113_2_2_0__104400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated a 1-minute walk from Boavista Avenue, the Sheraton Porto Hotel & Spa offers spacious rooms and a modern spa.

The design guest rooms of the Sheraton Porto are decorated with a mix of wood, steel and glass. They come with a minibar, seating area and bathtub.

With the spa's 8 treatment rooms and indoor pool, guests can unwind completely after a busy day. Apart from a yoga studio, it offers various classes, a relaxation area and juice bar.

Guests can enjoy traditional Portuguese cuisine in the restaurant and complement their dinner with a tasty glass of wine. The hotel lobby’s piano bar offers pretty views of the hotel garden. The SL floor includes free Wi-Fi access.

The Sheraton Porto is situated 15 km from Francisco Sá Carneiro International Airport. The Casa da Música Concert Hall and its adjacent metro station are a 10-minute walk away."
26,Porto,2024-03-08,2024-03-17,Hotel Internacional Porto,€ 838,,8.4,https://www.booking.com/hotel/pt/internacional-porto.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705932877&all_sr_blocks=3894111_200092557_2_0_0&highlighted_blocks=3894111_200092557_2_0_0&matching_block_id=3894111_200092557_2_0_0&sr_pri_blocks=3894111_200092557_2_0_0__83800&from=searchresults#hotelTmpl,"Occupying a 19th-century building in Porto’s historical centre, Hotel Internacional features traditional Portuguese décor and an award-winning restaurant serving local gastronomy. The wine cellar houses a cosy bar.

Rooms at the Hotel Internacional Porto have floor-to-ceiling, double-glazed windows and a private bathroom with a tub. Each room also has a satellite TV.

A daily breakfast buffet is served in the hotel’s dining room, while Restaurant O Almada offers traditional flavours from Portugal. Guests can sample regional wines at O Almadinha Bar, as well as quick meals.

São Bento Train Station, at only 300 metres, offers easy connection to Francisco Sá Carneiro Airport. Aliados Metro Station is just 2 minutes’ walk away and there is a paid parking garage 50 metres from the hotel."
