,place,start_date,end_date,name,price,description_short,rating,url,description
800,Marseille,2024-03-08,2024-03-17,Coeur de Marseille,"€ 2,560",,9.5,https://www.booking.com/hotel/fr/coeur-de-marseille-marseille1.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=801&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933988&all_sr_blocks=1077203301_380310491_6_0_0&highlighted_blocks=1077203301_380310491_6_0_0&matching_block_id=1077203301_380310491_6_0_0&sr_pri_blocks=1077203301_380310491_6_0_0__255968&from=searchresults#hotelTmpl,"Located 2.5 km from Fausse Monnaie and 2.8 km from Prophete in Marseille, Coeur de Marseille offers accommodation with a kitchen. Among the facilities at this property are a lift and a minimarket, along with free WiFi throughout the property. The property is 70 metres from the city centre and 1.8 km from Plage des Catalans.

Leading onto a balcony with city views, the spacious air-conditioned apartment consists of 3 bedrooms. Towels and bed linen are provided in the apartment.

Popular points of interest near the apartment include Saint-Ferreol Street, Vieux Port Metro station and Castellane Metro Station. The nearest airport is Marseille Provence Airport, 23 km from Coeur de Marseille."
801,Marseille,2024-03-08,2024-03-17,Les Terrasses des Calanques,"€ 1,315",Entire apartment • 1 bedroom • 2 living rooms • 1 bathroom • 1 kitchen • 57m²,9.0,https://www.booking.com/hotel/fr/les-terrasses-des-calanques.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=802&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933988&all_sr_blocks=1105223502_383338100_7_0_0&highlighted_blocks=1105223502_383338100_7_0_0&matching_block_id=1105223502_383338100_7_0_0&sr_pri_blocks=1105223502_383338100_7_0_0__131460&from=searchresults#hotelTmpl,"Boasting air-conditioned accommodation with a patio, Les Terrasses des Calanques is situated in Marseille. The property has garden and quiet street views, and is 5.2 km from Orange Velodrome Stadium. There is a barbecue and guests can make use of free WiFi, free private parking and an electric vehicle charging station.

The 1-bedroom apartment features 2 living rooms with a TV with streaming services, a fully equipped kitchen with a dishwasher and an oven, and 1 bathroom with a hair dryer. Towels and bed linen are available in the apartment. For added privacy, the accommodation features a private entrance.

Skiing, cycling and hiking are possible within the area, and the apartment offers ski storage space.

Rond-Point du Prado Metro Station is 5.4 km from Les Terrasses des Calanques, while Marseille Chanot Exhibition and Convention Centre is 5.8 km from the property. The nearest airport is Marseille Provence Airport, 31 km from the accommodation."
802,Marseille,2024-03-08,2024-03-17,NOCNOC - La Permanence,"€ 1,678",Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²,6.5,https://www.booking.com/hotel/fr/la-permanence.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=803&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933988&all_sr_blocks=270475301_275786412_0_0_0&highlighted_blocks=270475301_275786412_0_0_0&matching_block_id=270475301_275786412_0_0_0&sr_pri_blocks=270475301_275786412_0_0_0__167810&from=searchresults#hotelTmpl,"Offering free WiFi and sea views, NOCNOC - La Permanence is an accommodation situated right in the centre of Marseille, just 2 km from Plage des Catalans and 200 metres from Vieux Port Metro station. The property has city views and is 1.3 km from Museum of European and Mediterranean Civilisations and 1.5 km from Joliette Metro Station. The property is non-smoking and is set 700 metres from Saint-Ferreol Street.

The spacious apartment has 2 separate bedrooms, 1 bathroom, a fully equipped kitchen with a dining area and dishwasher, and a living room. Towels and bed linen are available in the apartment. The property offers quiet street views.

Popular points of interest near the apartment include Les Terrasses du Port Shopping Centre, Castellane Metro Station and Marseille Saint-Charles Train Station. The nearest airport is Marseille Provence Airport, 22 km from NOCNOC - La Permanence."
803,Marseille,2024-03-08,2024-03-17,Alamar,"€ 2,720",,,https://www.booking.com/hotel/fr/alamar.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=804&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933988&all_sr_blocks=1027222501_377790223_2_0_0&highlighted_blocks=1027222501_377790223_2_0_0&matching_block_id=1027222501_377790223_2_0_0&sr_pri_blocks=1027222501_377790223_2_0_0__271998&from=searchresults#hotelTmpl,"Alamar offers free WiFi throughout the property and rooms with air conditioning in Marseille. The property is around 2.2 km from Orange Velodrome Stadium, 2.4 km from Vieux Port Metro station and 1.9 km from Marseille Chanot Exhibition and Convention Centre. The property is non-smoking and is set 700 metres from Castellane Metro Station.

At the hotel, the rooms are equipped with a wardrobe. With a private bathroom fitted with a shower and free toiletries, rooms at Alamar also feature a city view. All guest rooms in the accommodation are equipped with a flat-screen TV and a hairdryer.

Speaking English, Spanish and French, staff will be happy to provide guests with practical information on the area at the reception.

Popular points of interest near Alamar include La Timone Metro Station, Saint-Ferreol Street and Rond-Point du Prado Metro Station. The nearest airport is Marseille Provence Airport, 24 km from the hotel."
804,Marseille,2024-03-08,2024-03-17,Villa Yvonne - Maisons de Marseille,"€ 1,682",Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 110m²,9.1,https://www.booking.com/hotel/fr/villa-yvonne.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=805&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933988&all_sr_blocks=133023101_372644836_6_0_0&highlighted_blocks=133023101_372644836_6_0_0&matching_block_id=133023101_372644836_6_0_0&sr_pri_blocks=133023101_372644836_6_0_0__168217&from=searchresults#hotelTmpl,"Villa Yvonne - Maisons de Marseille is a self-catering accommodation located in Marseille. Free WiFi access is available. The property is 1.5 km from Castellane Metro Station and 1.8 km from Palais du Pharo.

The apartment will provide you with air conditioning, a terrace and a seating area. There is a full kitchen with a dishwasher and a microwave. Featuring a shower, the private bathroom also comes with a bath and a hairdryer.

Rond-Point du Prado Metro Station and Vieux Port Metro station are both 2 km from the property. Marseille Provence Airport is located 22 km away."
805,Marseille,2024-03-08,2024-03-17,Charmant logement au coeur du cours julien,"€ 1,182",,9.3,https://www.booking.com/hotel/fr/charmant-logement-au-coeur-du-cours-julien.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=806&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933988&all_sr_blocks=1085290501_381397559_4_0_0&highlighted_blocks=1085290501_381397559_4_0_0&matching_block_id=1085290501_381397559_4_0_0&sr_pri_blocks=1085290501_381397559_4_0_0__118155&from=searchresults#hotelTmpl,"Located in Marseille, 500 metres from Saint-Ferreol Street and less than 1 km from Castellane Metro Station, Charmant logement au coeur du cours julien offers air conditioning. The property is situated 2.7 km from Notre-Dame de la Garde Basilica, 2.8 km from Palais du Pharo and 2.8 km from Museum of European and Mediterranean Civilisations. Free WiFi is available throughout the property and Plage des Catalans is 2.7 km away.

The apartment is composed of 1 bedroom, a fully equipped kitchen, and 1 bathroom. Towels and bed linen are provided in the apartment. The accommodation is non-smoking.

Popular points of interest near the apartment include Vieux Port Metro station, La Timone Metro Station and Marseille Saint-Charles Train Station. The nearest airport is Marseille Provence Airport, 23 km from Charmant logement au coeur du cours julien."
806,Marseille,2024-03-08,2024-03-17,Borely - appartement avec terrasse,€ 893,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 41m²,8.7,https://www.booking.com/hotel/fr/borely-apt-avec-terrasse.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=807&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933988&all_sr_blocks=920760902_379774813_4_0_0&highlighted_blocks=920760902_379774813_4_0_0&matching_block_id=920760902_379774813_4_0_0&sr_pri_blocks=920760902_379774813_4_0_0__89326&from=searchresults#hotelTmpl,
807,Marseille,2024-03-08,2024-03-17,Studio 5 minutes from the Palais Longchamp,€ 660,,4.0,https://www.booking.com/hotel/fr/studio-5-minutes-from-the-palais-longchamp.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=808&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933988&all_sr_blocks=961729101_368786431_2_0_0&highlighted_blocks=961729101_368786431_2_0_0&matching_block_id=961729101_368786431_2_0_0&sr_pri_blocks=961729101_368786431_2_0_0__65985&from=searchresults#hotelTmpl,"Situated 2.8 km from La Timone Metro Station, 3 km from Saint-Ferreol Street and 3 km from Castellane Metro Station, Studio 5 minutes from the Palais Longchamp features accommodation set in Marseille. The property is around 3 km from Joliette Metro Station, 3.2 km from Les Terrasses du Port Shopping Centre and 1.9 km from Vieux Port Metro station. Free WiFi is available throughout the property and Marseille Saint-Charles Train Station is 1.2 km away.

The apartment is composed of 1 bedroom, a fully equipped kitchen, and 1 bathroom. Towels and bed linen are offered in the apartment. The accommodation is non-smoking.

Museum of European and Mediterranean Civilisations is 3.7 km from the apartment, while Notre-Dame de la Garde Basilica is 4.7 km from the property. The nearest airport is Marseille Provence Airport, 23 km from Studio 5 minutes from the Palais Longchamp."
808,Marseille,2024-03-08,2024-03-17,Appartement tout équipé à coté/Vieux port/Noailles,€ 438,,5.1,https://www.booking.com/hotel/fr/appartement-tout-equipe-a-cote-vieux-port-noailles.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=809&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933988&all_sr_blocks=995084701_372409595_2_0_0&highlighted_blocks=995084701_372409595_2_0_0&matching_block_id=995084701_372409595_2_0_0&sr_pri_blocks=995084701_372409595_2_0_0__43779&from=searchresults#hotelTmpl,"Appartement tout équipé à coté/Vieux port/Noailles is set in the Vieux Port - La Canebière district of Marseille, 500 metres from Vieux Port Metro station, 500 metres from Saint-Ferreol Street and 1.3 km from Castellane Metro Station. The property is situated 3 km from La Timone Metro Station, 2 km from Les Terrasses du Port Shopping Centre and 2 km from Notre-Dame de la Garde Basilica. The property is 800 metres from the city centre and 2.3 km from Plage des Catalans.

With free WiFi, this 1-bedroom apartment offers a cable flat-screen TV, a washing machine and a fully equipped kitchen with a microwave and fridge. For added privacy, the accommodation features a private entrance.

Popular points of interest near the apartment include Marseille Saint-Charles Train Station, Museum of European and Mediterranean Civilisations and Joliette Metro Station. The nearest airport is Marseille Provence Airport, 22 km from Appartement tout équipé à coté/Vieux port/Noailles."
809,Marseille,2024-03-08,2024-03-17,Maison grande terrasse aux portes des Calanques,"€ 2,113",Entire holiday home • 2 bedrooms • 1 bathroom • 1 kitchen • 80m²,,https://www.booking.com/hotel/fr/maison-grande-terrasse-aux-portes-des-calanques.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=810&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933988&all_sr_blocks=1057704301_378007108_4_0_0&highlighted_blocks=1057704301_378007108_4_0_0&matching_block_id=1057704301_378007108_4_0_0&sr_pri_blocks=1057704301_378007108_4_0_0__211265&from=searchresults#hotelTmpl,"Set in Marseille, 600 metres from Plage de la Bonne Brise and 800 metres from Plage de l'Anse des Sablettes, Maison grande terrasse aux portes des Calanques offers air conditioning. This beachfront property offers access to a terrace and free WiFi. The property is non-smoking and is located 2 km from Plage de la Pointe Rouge.

The holiday home is fitted with 2 bedrooms, a flat-screen TV with cable channels and a fully equipped kitchen that provides guests with a dishwasher, an oven, a washing machine, a microwave and a fridge. Towels and bed linen are featured in the holiday home.

Orange Velodrome Stadium is 5.9 km from the holiday home, while Rond-Point du Prado Metro Station is 6.1 km away. The nearest airport is Marseille Provence Airport, 31 km from Maison grande terrasse aux portes des Calanques."
810,Marseille,2024-03-08,2024-03-17,Le Rome - Grand 3 ch 6 pers proche Vieux-Port,"€ 1,767",Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 75m²,9.0,https://www.booking.com/hotel/fr/le-rome-grand-3-ch-6-pers-proche-vieux-port.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=811&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933988&all_sr_blocks=1031192102_376897868_6_0_0&highlighted_blocks=1031192102_376897868_6_0_0&matching_block_id=1031192102_376897868_6_0_0&sr_pri_blocks=1031192102_376897868_6_0_0__176739&from=searchresults#hotelTmpl,"Offering city views, Le Rome - Grand 3 ch 6 pers proche Vieux-Port is an accommodation situated in Marseille, 200 metres from Saint-Ferreol Street and 800 metres from Vieux Port Metro station. The property is around 2.4 km from Museum of European and Mediterranean Civilisations, 2.4 km from Joliette Metro Station and 2.6 km from Les Terrasses du Port Shopping Centre. Free WiFi is available throughout the property and Plage des Catalans is 2.4 km away.

The spacious apartment has 3 bedrooms, a TV with satellite channels, a fully equipped kitchen with an oven and a toaster, a washing machine, and 1 bathroom with a bath. Towels and bed linen are offered in the apartment. The accommodation is non-smoking.

Popular points of interest near the apartment include Castellane Metro Station, Marseille Saint-Charles Train Station and Notre-Dame de la Garde Basilica. The nearest airport is Marseille Provence Airport, 23 km from Le Rome - Grand 3 ch 6 pers proche Vieux-Port."
811,Marseille,2024-03-08,2024-03-17,Beautiful & modern flat in heart of Marseille,€ 686,,8.2,https://www.booking.com/hotel/fr/beautiful-amp-modern-flat-in-heart-of-marseille.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=812&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933988&all_sr_blocks=1010866501_373781415_4_0_0&highlighted_blocks=1010866501_373781415_4_0_0&matching_block_id=1010866501_373781415_4_0_0&sr_pri_blocks=1010866501_373781415_4_0_0__68600&from=searchresults#hotelTmpl,"Situated less than 1 km from Saint-Ferreol Street and a 19-minute walk from La Timone Metro Station in Marseille, Beautiful & modern flat in heart of Marseille offers accommodation with a kitchen. The property is around 1.6 km from Vieux Port Metro station, 2.4 km from Notre-Dame de la Garde Basilica and 2.5 km from Rond-Point du Prado Metro Station. Free WiFi is available throughout the property and Castellane Metro Station is 400 metres away.

This 1-bedroom apartment will provide you with a flat-screen TV, air conditioning and a living room. The accommodation is non-smoking.

Marseille Chanot Exhibition and Convention Centre is 2.6 km from the apartment, while Orange Velodrome Stadium is 2.7 km from the property. The nearest airport is Marseille Provence Airport, 23 km from Beautiful & modern flat in heart of Marseille."
812,Marseille,2024-03-08,2024-03-17,Appt LES ISLES vue mer panoramique idéal JO 2024,"€ 1,015",,9.8,https://www.booking.com/hotel/fr/appt-les-isles-vue-panoramique.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=813&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933988&all_sr_blocks=1079454801_380544879_2_0_0&highlighted_blocks=1079454801_380544879_2_0_0&matching_block_id=1079454801_380544879_2_0_0&sr_pri_blocks=1079454801_380544879_2_0_0__101504&from=searchresults#hotelTmpl,"Appt LES ISLES vue mer panoramique idéal JO 2024 has a terrace and is situated in Marseille, within just 1.2 km of Plage de la Vieille Chapelle and 1.5 km of Bonneveine. The property is set 4.5 km from Orange Velodrome Stadium, 4.7 km from Rond-Point du Prado Metro Station and 4.7 km from Marseille Chanot Exhibition and Convention Centre. Free WiFi is available throughout the property and Plage de la Pointe Rouge is 700 metres away.

The apartment is composed of 2 bedrooms, a fully equipped kitchen, and 1 bathroom. A flat-screen TV is available. The accommodation is non-smoking.

Castellane Metro Station is 6.2 km from the apartment, while Notre-Dame de la Garde Basilica is 7 km from the property. The nearest airport is Marseille Provence Airport, 30 km from Appt LES ISLES vue mer panoramique idéal JO 2024."
813,Marseille,2024-03-08,2024-03-17,Appartement du Palais Longchamps,€ 942,Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 55m²,6.6,https://www.booking.com/hotel/fr/appartement-du-palais-longchamps.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=814&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933988&all_sr_blocks=192097801_142623197_4_0_0&highlighted_blocks=192097801_142623197_4_0_0&matching_block_id=192097801_142623197_4_0_0&sr_pri_blocks=192097801_142623197_4_0_0__94232&from=searchresults#hotelTmpl,"Offering city views, Appartement du Palais Longchamps is an accommodation situated in Marseille, 1.5 km from Marseille Saint-Charles Train Station and 2 km from Saint-Ferreol Street. The property is located 3.2 km from Castellane Metro Station, 3.2 km from Joliette Metro Station and 3.4 km from Les Terrasses du Port Shopping Centre. Free WiFi is available throughout the property and La Timone Metro Station is 1.8 km away.

This apartment features 2 bedrooms, a kitchen with a dishwasher and an oven, a flat-screen TV, a seating area and 1 bathroom. For added privacy, the accommodation features a private entrance.

Guests at the apartment will be able to enjoy activities in and around Marseille, like hiking.

Vieux Port Metro station is 1.9 km from Appartement du Palais Longchamps, while Museum of European and Mediterranean Civilisations is 3.8 km from the property. The nearest airport is Marseille Provence Airport, 23 km from the accommodation."
814,Marseille,2024-03-08,2024-03-17,BEAU T2 BOMPARD ENDOUME,"€ 1,007",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²,8.8,https://www.booking.com/hotel/fr/beau-t2-bompard-endoume.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=815&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933988&all_sr_blocks=1042711001_376671657_4_0_0&highlighted_blocks=1042711001_376671657_4_0_0&matching_block_id=1042711001_376671657_4_0_0&sr_pri_blocks=1042711001_376671657_4_0_0__100713&from=searchresults#hotelTmpl,"A recently renovated property, BEAU T2 BOMPARD ENDOUME is located in Marseille near Plage des Catalans, Plage de Maldorme and Palais du Pharo. The property is situated 1.1 km from Notre-Dame de la Garde Basilica, 2.3 km from Saint-Ferreol Street and 2 km from Vieux Port Metro station. Free WiFi is available throughout the property and Fausse Monnaie is 1.2 km away.

The 1-bedroom apartment is equipped with a living room with a flat-screen TV, a fully equipped kitchen with a dishwasher and microwave, and 1 bathroom with bath. Towels and bed linen are provided in the apartment. The accommodation is non-smoking.

Castellane Metro Station is 3.1 km from the apartment, while Joliette Metro Station is 3.7 km away. The nearest airport is Marseille Provence Airport, 24 km from BEAU T2 BOMPARD ENDOUME."
815,Marseille,2024-03-08,2024-03-17,Le cocon de l’abbaye,€ 981,,8.6,https://www.booking.com/hotel/fr/le-cocon-de-l-abbaye-marseille.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=816&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933988&all_sr_blocks=1021280301_374653112_2_0_0&highlighted_blocks=1021280301_374653112_2_0_0&matching_block_id=1021280301_374653112_2_0_0&sr_pri_blocks=1021280301_374653112_2_0_0__98113&from=searchresults#hotelTmpl,"Offering free WiFi and sea views, Le cocon de l’abbaye is an accommodation located in the centre of Marseille, just 1 km from Plage des Catalans and 1.8 km from Fausse Monnaie. The property features city views and is less than 1 km from Palais du Pharo and a 16-minute walk from Saint-Ferreol Street. The property is non-smoking and is set 2 km from Plage de Maldorme.

This apartment is equipped with 2 bedrooms, a kitchen with a dishwasher and an oven, a flat-screen TV, a seating area and 1 bathroom equipped with a shower. Towels and bed linen are provided in the apartment. For added privacy, the accommodation features a private entrance.

Vieux Port Metro station is 1.2 km from the apartment, while Notre-Dame de la Garde Basilica is 1.3 km away. The nearest airport is Marseille Provence Airport, 23 km from Le cocon de l’abbaye."
816,Marseille,2024-03-08,2024-03-17,Le Florian - Somptueux T3 à 50 m du Vieux Port,"€ 1,438",Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 90m²,9.4,https://www.booking.com/hotel/fr/le-florian-somptueux-t3-a-50-m-du-vieux-port.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4At33ua0GwAIB0gIkOTZiOWUzZjktNmIwMi00MTdiLTk1MmUtY2NiNmEyZGFmYjc52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=817&sr_order=popularity&srpvid=33f565f82c980173&srepoch=1705933988&all_sr_blocks=1023368901_375784046_2_0_0&highlighted_blocks=1023368901_375784046_2_0_0&matching_block_id=1023368901_375784046_2_0_0&sr_pri_blocks=1023368901_375784046_2_0_0__143755&from=searchresults#hotelTmpl,"In the centre of Marseille, located within a short distance of Plage des Catalans and Vieux Port Metro station, Le Florian - Somptueux T3 à 50 m du Vieux Port offers free WiFi, air conditioning and household amenities such as a microwave and coffee machine. The property has city views and is 2.8 km from Plage de Maldorme and less than 1 km from Saint-Ferreol Street. The property is non-smoking and is situated 2.7 km from Fausse Monnaie.

The spacious apartment features 2 bedrooms, a flat-screen TV with satellite channels, a fully equipped kitchen with a dishwasher and an oven, a washing machine, and 1 bathroom with a walk-in shower. The parquet floors, fireplace and peaceful vibe add to the ambience of the room. For added privacy, the accommodation features a private entrance.

Popular points of interest near the apartment include Palais du Pharo, Castellane Metro Station and Museum of European and Mediterranean Civilisations. The nearest airport is Marseille Provence Airport, 22 km from Le Florian - Somptueux T3 à 50 m du Vieux Port."
